,it,emestar,rc,qest,sigmag_0,emed,apert,emetal,taugas
2410,199172.0,7.504382133483886e+32,40.529727935791016,8.32175350189209,22.392035822936183,0.026,0.30000001192092896,-0.16878795623779294,6403254.0
2411,199980.0,8.440544605255126e+32,37.06327819824219,1.5347994565963743,164.77826773422572,0.16,0.30000001192092896,0.00014549540355801582,4464751.0
2412,194714.0,6.324381828308105e+32,31.00690460205078,11.846115112304688,22.072018022489484,0.015,0.30000001192092896,-0.3659917712211609,2155241.0
2413,199349.0,9.224123358726499e+32,51.77347946166992,10.094229698181152,14.77783913362249,0.028,0.30000001192092896,0.0527164414525032,9247737.0
2414,199901.0,8.084843754768372e+32,43.48184585571289,7.606027126312256,23.196013818117372,0.031,0.30000001192092896,0.37123668193817133,6691791.5
2415,199996.0,3.287227153778076e+32,38.43924331665039,2.536862373352051,35.425800569495124,0.037,0.30000001192092896,0.43428882956504816,2189001.0
2416,199970.0,2.858188450336456e+32,35.33768844604492,5.826075553894043,15.860591141899132,0.014,0.30000001192092896,0.5602381229400634,1177117.5
2417,197939.0,7.241530418395996e+32,40.39438247680664,16.412017822265625,11.27117038185539,0.013,0.30000001192092896,-0.011420691385865213,3875109.5
2418,199816.0,1.0705388784408569e+33,35.68498992919922,5.254570960998535,63.32443270166309,0.057,0.30000001192092896,0.13358306884765625,1758817.5
2419,180946.0,5.09460985660553e+32,56.471885681152344,9.5485258102417,7.5413995573124435,0.017,0.30000001192092896,-0.26745253801345825,1264499.875
2420,199791.0,2.0151557028293607e+32,31.77468681335449,2.2805821895599365,33.629181227860066,0.024,0.30000001192092896,0.02001333236694336,4846242.0
2421,199890.0,4.079241752624512e+32,37.61946868896485,5.929815292358398,19.992738689781767,0.02,0.30000001192092896,0.19448502361774445,1340410.125
2422,199722.0,4.0651878714561456e+32,38.13208770751953,4.184841632843018,27.24234408491167,0.028,0.30000001192092896,-0.06956055760383606,6126346.5
2423,199331.0,5.088850259780884e+32,48.69283676147461,6.668516635894776,13.723512813196054,0.023,0.30000001192092896,-0.024247730150818825,1940498.875
2424,199693.0,1.0975929498672482e+33,46.79046630859375,3.2346949577331543,64.61790336500377,0.1,0.30000001192092896,-0.29963743686676025,2598437.5
2425,199884.0,6.419439911842345e+32,43.55120086669922,5.3703832626342765,26.10570249051549,0.035,0.30000001192092896,0.10483035445213318,3625547.75
2426,199688.0,2.4274824559688568e+32,43.33668518066406,3.480562210083008,15.818872502208874,0.021,0.30000001192092896,0.11809346079826355,7886443.0
2427,199969.0,5.089537501335144e+32,38.73799896240234,4.107871055603027,33.93874225070181,0.036,0.30000001192092896,0.21509388089179995,4393747.0
2428,199936.0,4.462758600711822e+32,48.76728439331055,3.324439764022827,24.38901836764652,0.041,0.30000001192092896,0.005743057001382113,7309592.0
2429,199613.0,1.1534192562103272e+33,35.230167388916016,5.161496639251709,71.80897792556317,0.063,0.30000001192092896,-0.149403914809227,1833972.0
2430,199993.0,2.7446120977401728e+32,49.26702499389648,2.6823492050170894,18.068272296337703,0.031,0.30000001192092896,0.2998088598251343,3631690.25
2431,199937.0,3.1985953450202935e+32,40.80047607421875,2.412636995315552,33.14375843446269,0.039,0.30000001192092896,0.03575460985302925,1227119.0
2432,199993.0,3.7621855735778806e+32,54.76811218261719,1.6056972742080688,34.429833823615034,0.07299999999999998,0.30000001192092896,0.4649714827537537,3443420.0
2433,199839.0,8.567059040069581e+32,35.86625671386719,4.003713130950928,65.98523296024187,0.06,0.30000001192092896,-0.16837841272354126,5535631.5
2434,199905.0,3.1264263391494754e+32,34.673202514648445,4.482028007507324,22.35801781195654,0.019,0.30000001192092896,0.24932679533958435,1307527.0
2435,179660.0,2.0264272391796113e+32,52.41257858276367,5.500609874725342,5.664860782129365,0.011,0.30000001192092896,-0.053571887314319604,9247687.0
2436,198094.0,3.0024695396423335e+32,48.5881233215332,3.7337150573730473,14.381977358361732,0.024,0.30000001192092896,-0.12585173547267914,8209352.0
2437,177789.0,2.123294919729233e+32,49.49517440795898,8.071106910705566,4.619892587484177,0.008,0.30000001192092896,0.06125475838780404,1505670.0
2438,187093.0,2.1218419075012206e+32,39.49331283569336,8.384737968444824,6.621301113837059,0.0073,0.30000001192092896,0.03348944336175918,5147668.0
2439,199529.0,2.570187747478485e+32,48.69426727294922,2.94751501083374,16.109264155112623,0.027,0.30000001192092896,-0.062313482165336616,1015184.5
2440,199783.0,8.596209287643432e+32,61.26017379760742,2.8651180267333984,36.56645797771269,0.097,0.30000001192092896,-0.24379825592041016,4116440.25
2441,199664.0,4.1625258326530444e+32,39.47093200683594,5.575636863708496,19.97724185486787,0.022,0.30000001192092896,0.07447253912687302,4680123.5
2442,199892.0,6.622222065925597e+32,46.78553771972656,4.832971572875977,26.498922517485905,0.041,0.30000001192092896,0.005076494999229908,2743884.0
2443,199877.0,9.82602059841156e+32,42.63371658325195,3.24091911315918,69.27096348102296,0.08899999999999998,0.30000001192092896,0.08137340098619461,3916257.0
2444,199948.0,7.741835117340088e+32,36.66921615600585,2.8666818141937256,81.01306834852788,0.077,0.30000001192092896,-0.03483184799551964,4595494.0
2445,173773.0,8.843033313751219e+32,38.53361892700195,11.782663345336914,20.96093704884865,0.022,0.30000001192092896,-0.4943462610244751,1408987.75
2446,197413.0,1.0901175737380979e+33,44.3375129699707,13.13505744934082,17.991400064347488,0.025,0.30000001192092896,-0.2398771643638611,6350572.0
2447,89177.0,2.4624203145504e+32,28.745304107666016,6.371609210968018,17.121183977219545,0.01,0.30000001192092896,-0.5097002387046814,2791140.25
2448,199787.0,3.950173258781433e+32,49.19597625732422,2.3746078014373775,29.811142383198337,0.051,0.30000001192092896,-0.18951837718486786,5523569.5
2449,199975.0,3.344171941280365e+32,42.21746063232422,2.865492582321167,26.98747866993793,0.034,0.30000001192092896,0.1653468906879425,5775839.5
2450,133509.0,6.284533143043518e+32,52.73052215576172,12.256357192993164,8.140731821054294,0.016,0.30000001192092896,-0.3744305968284607,6059822.0
2451,199803.0,5.420066714286804e+32,39.81110382080078,2.906566858291626,48.20065396824333,0.054,0.30000001192092896,-0.292837530374527,4346257.5
2452,198917.0,4.02277410030365e+32,67.71088409423828,4.7693400382995605,8.639899122577429,0.028,0.30000001192092896,0.04666205123066902,8432123.0
2453,182753.0,5.185248851776122e+32,37.6836051940918,6.74301290512085,21.917216609178144,0.022,0.30000001192092896,-0.5840706825256348,2387666.0
2454,174044.0,3.7127348780632014e+32,51.31179809570313,15.820929527282715,3.8687052089057863,0.0072,0.30000001192092896,0.08441100269556046,2371634.25
2455,199932.0,5.908408164978027e+32,36.833850860595696,5.111878871917725,34.410208048916914,0.033,0.30000001192092896,0.07369438558816908,2177429.75
2456,199592.0,4.765394330024719e+32,46.29768753051758,2.61740517616272,36.30042416335893,0.055,0.30000001192092896,-0.444845587015152,7376025.0
2457,94698.0,2.1433179080486297e+32,56.02919006347656,6.851966857910156,4.461430323353259,0.0099,0.30000001192092896,-0.14358462393283844,7587079.5
2458,199995.0,2.7390888333320617e+32,58.501853942871094,2.7923576831817627,12.814157113996488,0.031,0.30000001192092896,0.5303868055343628,6266568.5
2459,199754.0,9.524195790290832e+32,43.92521667480469,3.691848754882813,55.725423351767645,0.076,0.30000001192092896,-0.2589247226715088,5355417.0
2460,198318.0,6.046566367149353e+32,33.368602752685554,8.0435791015625,26.681538027204148,0.021,0.30000001192092896,-0.3225238025188446,7274671.0
2461,199280.0,4.7826039791107166e+32,38.40696716308594,7.924846172332763,16.304087685377894,0.017,0.30000001192092896,0.055022753775119775,2208270.75
2462,199948.0,5.392355918884277e+32,41.65450668334961,4.876903057098389,26.09117252867,0.032,0.30000001192092896,0.22398175299167636,9617717.0
2463,199938.0,2.9598072171211243e+32,57.32116317749024,1.2599804401397705,31.861729016701183,0.07399999999999998,0.30000001192092896,-0.15780709683895114,1817310.625
2464,197007.0,2.225592285394669e+32,73.0616226196289,3.519918441772461,5.565552419565532,0.021,0.30000001192092896,0.020016862079501152,8133083.5
2465,196498.0,2.0051491260528565e+32,43.79202651977539,9.655816078186035,4.499946578779942,0.0061,0.30000001192092896,0.2893141806125641,1831545.5
2466,199976.0,6.824548840522765e+32,47.33467102050781,1.725306510925293,75.76875114553427,0.12,0.30000001192092896,0.06241411343216896,1083778.875
2467,199790.0,8.079424500465393e+32,55.98144149780274,6.273428440093993,18.50816282671652,0.041,0.30000001192092896,0.18708617985248568,6970887.0
2468,199983.0,5.869535207748413e+32,36.399845123291016,1.0379623174667358,170.83958991837946,0.16,0.30000001192092896,-0.3711946904659271,3373490.25
2469,197292.0,3.949140310287476e+32,42.2325553894043,7.379997253417968,12.690913125634609,0.016,0.30000001192092896,-0.09150809049606323,2449328.75
2470,191796.0,3.782756626605987e+32,50.42699813842773,11.18160915374756,5.563413979399766,0.01,0.30000001192092896,0.16098044812679294,9205858.0
2471,199674.0,7.369444966316223e+32,47.63481903076172,4.050412178039551,34.29108757698069,0.055,0.30000001192092896,-0.26587352156639094,1065285.0
2472,199939.0,7.671975493431091e+32,44.02783203125,1.9988867044448853,80.27969104740323,0.11,0.30000001192092896,-0.13485652208328247,7110899.5
2473,199980.0,3.919123709201812e+32,37.489761352539055,1.8322628736495967,61.400526122591344,0.061,0.30000001192092896,-0.1153377890586853,1222863.5
2474,199924.0,2.4904128909111023e+32,45.54742813110352,4.0581955909729,12.274742657212098,0.018,0.30000001192092896,0.4621149897575378,8681765.0
2475,195594.0,5.525687932968139e+32,50.82141876220703,11.059884071350098,8.216092090243368,0.015,0.30000001192092896,-0.0340690091252327,3170791.0
2476,193803.0,2.662004232406616e+32,39.278770446777344,6.879689693450928,10.086593655269562,0.011,0.30000001192092896,-0.04405118897557258,8879037.0
2477,189896.0,7.016294598579407e+32,45.30447769165039,25.79688835144043,5.583035281722559,0.008099999999999998,0.30000001192092896,0.1384475827217102,1347971.375
2478,9292.0,4.0324774384498594e+32,65.11489868164064,11.040325164794922,4.003945127120506,0.012,0.30000001192092896,-0.2788512408733368,8683124.0
2479,194347.0,4.447435140609741e+32,48.71176528930664,5.498807907104492,14.905271150166225,0.025,0.30000001192092896,-0.2925892174243927,2793189.5
2480,198219.0,2.4003429710865015e+32,49.73765182495117,3.412351369857788,12.581132445330805,0.022,0.30000001192092896,-0.1307266801595688,1732095.875
2481,199910.0,1.161884307861328e+33,37.09514236450195,5.890085697174072,57.573356832943716,0.056,0.30000001192092896,0.3471084535121918,6110275.5
2482,198835.0,2.5154018402099606e+32,40.48139190673828,4.7351131439208975,12.949350755013725,0.015,0.30000001192092896,0.10079172253608704,2262188.0
2483,199796.0,6.58906877040863e+32,42.21839904785156,6.384253025054932,23.811422600432273,0.03,0.30000001192092896,0.09976602345705032,3057979.0
2484,199975.0,3.6494037508964536e+32,38.43767547607422,2.351964235305786,42.131415855640725,0.044,0.30000001192092896,0.0808498337864876,1186961.0
2485,185140.0,2.716829180717468e+32,35.958370208740234,9.404603958129881,8.862426151338457,0.008099999999999998,0.30000001192092896,-0.04907899722456932,5583234.0
2486,199975.0,4.374270141124725e+32,33.72233963012695,2.1148571968078613,70.90993198869364,0.057,0.30000001192092896,-0.13136327266693115,3842977.5
2487,199920.0,4.4074803590774536e+32,51.93055725097656,3.212239980697632,22.0328629880823,0.042,0.30000001192092896,0.07336027920246126,1534790.125
2488,199412.0,1.0087827444076536e+33,49.94990158081055,7.442046165466307,23.24781774359847,0.041,0.30000001192092896,-0.009155776351690292,2645932.5
2489,199111.0,6.402989625930786e+32,50.48774719238281,7.5204439163208,14.430087751548607,0.026,0.30000001192092896,-0.09848738461732864,2065602.5
2490,199976.0,5.8647358417510985e+32,52.67682647705078,1.7229623794555664,56.08168948498089,0.11,0.30000001192092896,-0.0492987334728241,7746751.5
2491,138116.0,2.0226341485977173e+32,38.29854202270508,11.592019081115724,4.822509935360196,0.005,0.30000001192092896,0.2287938594818115,1021836.0625
2492,196657.0,4.285156726837158e+32,39.528079986572266,10.08802890777588,10.865192266818607,0.012,0.30000001192092896,0.01992450281977653,2815983.25
2493,173523.0,4.30643230676651e+32,42.84524154663085,12.311609268188475,7.706592900249498,0.01,0.30000001192092896,-0.15444548428058624,5445240.5
2494,198383.0,3.309177458286285e+32,38.075599670410156,13.17067813873291,7.025975025030084,0.0072,0.30000001192092896,0.3344716727733612,1344147.625
2495,157073.0,5.666279792785644e+32,46.75591659545898,11.366744041442873,9.707015380224995,0.015,0.30000001192092896,-0.39249134063720703,2218433.75
2496,199978.0,6.946261525154113e+32,39.67145538330078,2.2935519218444824,79.10319312608871,0.08799999999999998,0.30000001192092896,0.23030973970890045,5928266.0
2497,199855.0,4.070026576519012e+32,54.62608337402344,1.9051305055618288,31.764519153856305,0.067,0.30000001192092896,-0.2954294979572296,9027644.0
2498,199720.0,3.645682930946351e+32,38.1675910949707,8.039538383483887,12.624711427196205,0.013,0.30000001192092896,0.2863665819168091,4237257.0
2499,199907.0,2.827957272529602e+32,49.4646110534668,3.976664066314697,12.720409514261473,0.022,0.30000001192092896,0.24799396097660065,6999952.5
2500,196950.0,2.046222686767578e+32,60.47178268432617,2.6159410476684566,9.67168346784539,0.025,0.30000001192092896,-0.16081558167934418,2343594.0
2501,199955.0,5.094140768051147e+32,35.91875076293945,4.019663333892822,39.47550209344044,0.036,0.30000001192092896,0.09010820835828781,4002088.75
2502,191603.0,2.1914483606815336e+32,40.47813034057617,10.157929420471193,5.439603814290429,0.0063,0.30000001192092896,0.2397152781486511,8684202.0
2503,199894.0,9.748006463050842e+32,36.934669494628906,1.86784827709198,155.55731341379573,0.15,0.30000001192092896,-0.3973484635353088,2585287.75
2504,199980.0,4.7134223580360405e+32,46.8487319946289,3.0689680576324463,29.650345565397334,0.046,0.30000001192092896,0.2692014276981354,4894043.0
2505,199750.0,1.1598079204559325e+33,48.91370010375977,2.8963887691497803,70.95578714226805,0.12,0.30000001192092896,-0.22077760100364685,1642984.125
2506,198576.0,8.116444945335389e+32,39.177188873291016,11.471736907958984,18.43448732865597,0.02,0.30000001192092896,-0.09811632335186003,7924871.5
2507,199766.0,2.052316516637802e+32,40.762115478515625,3.7008795738220215,13.623044079430235,0.016,0.30000001192092896,0.22046920657157895,2003125.25
2508,199871.0,6.374908089637756e+32,46.69485092163086,2.7390787601470947,45.41796411072888,0.07,0.30000001192092896,-0.2909935712814331,2353175.0
2509,198955.0,2.2888390719890595e+32,47.30013275146485,3.591472864151001,12.014245190116046,0.019,0.30000001192092896,-0.02528730966150761,1546150.75
2510,198371.0,2.5413033366203308e+32,36.59650802612305,8.286442756652832,9.189831877259744,0.008699999999999998,0.30000001192092896,0.1810836046934128,3826911.25
2511,195889.0,2.156397402286529e+32,67.64640808105469,2.1695396900177,10.20215850673971,0.033,0.30000001192092896,-0.26165783405303955,4329084.0
2512,199944.0,8.954322338104247e+32,45.41586685180664,2.1083331108093266,89.16527340046528,0.13,0.30000001192092896,0.02363045513629913,1322823.25
2513,199982.0,4.706225395202636e+32,39.92279815673828,1.7935595512390137,67.45890003159761,0.076,0.30000001192092896,-0.033424485474824905,1047026.0
2514,199986.0,4.381470382213592e+32,42.66738510131836,1.2011035680770874,85.48073328547267,0.11,0.30000001192092896,-0.13955956697463986,1177235.125
2515,199737.0,1.0703115463256835e+33,37.98639297485352,5.940469741821289,50.001343279229744,0.051,0.30000001192092896,0.011720526032149792,1819553.0
2516,199990.0,8.085572123527528e+32,32.05670166015625,2.1672110557556152,137.6670284919383,0.1,0.30000001192092896,0.15495742857456207,7508302.0
2517,197090.0,6.129248142242431e+32,43.23754119873047,8.309281349182129,16.648239399251832,0.022,0.30000001192092896,-0.19568733870983124,3610889.75
2518,199945.0,5.456914901733398e+32,50.35010147094727,4.5892510414123535,20.089513036177355,0.036,0.30000001192092896,0.2904865145683289,6479721.0
2519,199810.0,9.126803874969482e+32,33.532039642333984,5.636882305145264,56.61873750127412,0.045,0.30000001192092896,-0.07256974279880524,4673944.5
2520,199616.0,1.0928200483322142e+33,48.56887435913086,10.164179801940918,19.790896722347398,0.033,0.30000001192092896,0.33396220207214355,2224239.5
